instance_id,predicted_score
4861726305875460576,0.2854199909226116
5594542604760017913,0.27431418501190696
3361561907431083935,0.2249192054267529
4371151068441857610,0.0056106600267333455
3658623037158996193,0.484064469847192
6466431851299050545,0.3020883457639266
3232220727808017730,0.2694189201459169
8416153997451760591,0.2383877966765373
7258556082795936938,0.007378038609439029
2304207175407672813,0.2840795876263536
4387320308616688628,0.32160922148521054
7866496373385876947,0.005717873089858783
4252038362039378056,0.2258236614332661
7855788355451897342,0.056082427817003414
6309541072814037926,0.2567124724534289
2793666321091465554,0.39431007031564763
4709711442109891633,0.23733616277391914
5600094198965085216,0.24802899696226324
4878566681239568831,0.0030880855182563735
2173990165531071819,0.11624805434031509
5530901203550393690,0.0037441498836809336
1099659081465336154,0.3364057843840977
194244402256448647,0.27257651107405784
8969691897873633173,0.01248184808971434
1450572259319830187,0.04228296348143137
4964612416584808773,0.003831220477222394
330825274674192027,0.19641597830994348
271803503677626099,0.2348638542667266
476681306842320068,0.39023762665823203
4692601256863276879,0.046800483016384245
5413042015313227944,0.24868821083066198
4154713218204882222,0.054339664986533684
1558665624018095026,0.2826238663900075
1993139402331745652,0.0063372069362395336
4744210924749900052,0.017075893171384533
8224633495964027930,0.2898136941051856
3848136238449914245,0.15397642116436283
2410032959366412067,0.34808393594001213
6997792251987358290,0.1980587953959189
7893949737818133566,0.007783925664697959
7259085561348653961,0.3034203842375326
5413557786508475411,0.5722593672250148
9001586900755624386,0.5035434973076776
2048854528005779380,0.16466498187022754
2660317980448412898,0.6393959864743161
8927502701909185132,0.006482827028164306
8153245427345953027,0.2993693250582369
2479421526995903138,0.0884210711566852
2624811606191761636,0.31199612704814345
2530607770677444723,0.15554038312018398
3094394805368866737,0.26530615424112214
5252561308226435985,0.3520194079912232
6459539679246419926,0.022459871914194143
5125609640216446942,0.30625760979070177
3927334078631736410,0.2644324201977207
4509428269676384624,0.5416601240778313
6460361923339454784,0.04554891810495222
6716533232267232703,0.5774291123318008
1673484425427415327,0.5532798443935543
2393436821573743869,0.014274890812740106
3838637214849631968,0.22017872192508178
2528368283561150177,0.009909010212018838
1992062100344243615,0.27310936421791066
8076662136656295792,0.14110521585268593
8435852009362859250,0.2648603289043331
6401881371533145997,0.29663647928812203
1766269261313040904,0.32172656908985237
7671754066121941099,0.486534440863454
8926821937719890365,0.26461614092655106
8760542737216720750,0.24173032160009655
2208552245267733269,0.25735679445509285
8060570297485440153,0.17408268544598499
2869907681515529450,0.272496492551462
7753442928083816294,0.280511667997086
2533455334062343270,0.3194691339987232
3146194541966484926,0.015722681174029605
5892669033927030065,0.5356846620207744
4492563592945362062,0.2886271786045671
2729801908871974865,0.29344950509387807
2305464930463033857,0.2488848843290083
4028418441044039753,0.3121615425891223
4756905649351441850,0.18783784552488647
6197455580113877155,0.2721633871783831
596315842136024546,0.2796442605472988
8792979565060198120,0.23545144464741977
7453855622717867862,0.25338298907153717
2697156205587176745,0.5222323288101819
7726921829237466202,0.00721447008749519
875420608098259396,0.04268212387422216
5942284177476036753,0.17722409767995734
6918410001785748381,0.005785071135091095
8111853280796378605,0.24012172362221582
2607023941842717613,0.21289248568474103
7307752759657019752,0.24251249675847647
7353594143179286944,0.32682732869532277
5481461369041060406,0.2559532910652223
4866267829083893961,0.3529780226250859
2827382340622854387,0.3160790427690413
9093463628083881894,0.43473180183805704
8680353943448547737,0.24186515077132714
1064676098033232802,0.25495953366937374
3942516730577085307,0.4283672039310898
5583771690568609154,0.3226918670851123
3067733228129595731,0.21577029843282708
2788818194377911914,0.25387497831976646
2024468046908602677,0.41703379913101024
1122535507676561991,0.2997459858173954
984362604960556413,0.5523097570787241
5133470441182444162,0.4444942617500417
8656195605097972584,0.327945903386833
1323908418627082625,0.27585250458832095
8474342418785011291,0.7739707062766605
145971454733050372,0.2026827276635692
5324653005212387469,0.014471557283084862
6641769847675675458,0.010342530452006435
2075146373959110370,0.17082564791578742
6555740913909030393,0.024132890570837
7876902282222996372,0.333887409570924
7694024745483952980,0.24905829499380489
2105807519793650709,0.20592493407540485
5325619575721755455,0.24185247881984423
7431451077942740674,0.23423177152934754
389111178257198206,0.04393194753559041
3585169145841106399,0.21705940981217964
6973141427922810961,0.2511391428739692
8415656487668638800,0.2777469647493131
6274739186424775190,0.02669275167524795
1596357435601816853,0.2959972483859977
3194926132348484485,0.01177698646413431
8947540103613462495,0.2951287824730654
2601865335663366962,0.01678063038443074
4264892547225160007,0.32226162918583723
7423786295799912130,0.05685230791382355
4491141507961053796,0.028187732847166014
5165060327801928485,0.03541061539027862
3793080971640685744,0.025049889198170628
2618006082919573418,0.003564807587444411
4100689699041392069,0.20560696649676177
7855404264736325998,0.4942646378809335
951942185078944301,0.39175603187791397
5322283832746145367,0.2408772098391594
579658991924617837,0.17800056303765197
1960484876187105082,0.462285136953063
4296163876622733738,0.18643589463195617
387975993041384073,0.03950791443292486
2525831440779469786,0.5414594405476493
7085143043200790320,0.05285741183252755
3465223615824791452,0.26651811756764926
2532504042939595933,0.42115086083269804
5300566887462869150,0.27475761326640846
193934481065209607,0.33042941661487496
473252262794387359,0.007381422179467067
3411062993771213338,0.7639706265832141
6365052860789116508,0.05106408923183377
5342622008012248349,0.2015898741166103
7995279553918953445,0.21474321432976237
8851107687198322147,0.38640556659072356
2568966418682150395,0.049222286395133645
4347360482595598910,0.19218630452481164
7161022701218754452,0.04385635189339543
7594559959220369070,0.3248927840290361
2044112091145487288,0.013677355156021706
7911831523866104602,0.05436509110288812
3974901337360096528,0.0426294938890618
3366243032333940611,0.24030718246837868
1501660015970785566,0.0074076211146682875
9021493094457173375,0.03185284564967117
7043561449099252295,0.018195054869513935
3830419479546089989,0.24021512126759012
3320862245193284572,0.08961862127145227
2260932804109806064,0.6838781767085621
2960644005637483889,0.037924943173104894
4189692953137542538,0.28479542043242023
8361172455669643128,0.0031293397411356503
8855624696408930745,0.7179000785608398
3657337595917853858,0.25543468667024155
8206303639993123835,0.1070961978235467
1857564194599291739,0.03527875830484706
5162521151513239761,0.3956257368016934
947214477949027311,0.08705325999643879
6527805816883240113,0.2762424121206895
8249114154174965701,0.2715521605081979
4896966930518639497,0.04604656960088994
8818720001247441990,0.30819636445096077
8808482161510190871,0.10922231636162534
4090833285724858406,0.025446120972128988
2773533096673340589,0.43919101067790123
1351134155014341524,0.3167634864842584
216540997102487236,0.3791310139083911
6030341483892979886,0.23650797377487845
3735826736739240961,0.07705118705798963
3209700786093416174,0.2382442783706941
1055821364270095388,0.31049051464252236
3307296332032560120,0.020452015786920852
3043837702958488008,0.23519857218489046
7827593265210356699,0.20799071481101236
7145990868295408568,0.04063268851988315
3215670739063840634,0.25233564818460946
1809609825989795445,0.006291872682582765
8009057053954691779,0.1792519109199708
2564029848697620463,0.2643816275408921
3684471850473699744,0.3279177685613458
8081056733325862113,0.2629291477829775
278661897780813020,0.2029889235532202
435323705503178295,0.24020469182031973
7848639548578257961,0.006907721469377103
2434004406414221788,0.08883431092416738
664905635922026305,0.5370234295085335
4452352077792038243,0.050250933272049506
4346877971019670407,0.1929297187347003
1124851052784588870,0.1464474712579809
7920632614123098489,0.15219709583476063
4945540516398350448,0.08657070706506699
2320167419656117083,0.26218540372803506
9135194580501511493,0.20509911953451407
2587024453351856840,0.056404232904282384
1520373487029173790,0.18805489832823447
8865401801344124964,0.2079689862518844
6017771204523185674,0.5758441197355324
9039097502848644909,0.19737496538716734
7199034342710206972,0.20433624176076162
5127715725760253285,0.20989432423033957
3582691814209795926,0.31079867611602446
8011952467944527612,0.28904354570857904
7692792692912856566,0.22617112830569833
4295213338156674958,0.007919494664721912
2769155850323741466,0.0666345674614858
1945397938915734625,0.16505144468975227
8207052845808860945,0.07047069349899307
5691311390996137579,0.08571801659078537
2247501329946254048,0.2491170930220194
3528916517375709090,0.23578763741936032
4387707906382983609,0.26220797835389653
8023857645288536792,0.3438472667284984
1811889917201142689,0.743342007925371
934814394771711477,0.3448333109776466
4905616501306094005,0.04623172629060054
2187105925510022709,0.2558338278145479
2703578921418764897,0.056190666420892245
5576800454124173181,0.02957385586188633
2234219685051243617,0.30473216641106526
8003851765817002853,0.21720679303834295
5621383572495658684,0.43158552003538553
8202052864305549679,0.19437816786270315
8029683045526660638,0.03511698336321189
6796727372354989718,0.7682938202922426
3186323599777761207,0.3149387785596641
964267343880430689,0.2645522206481613
5503230354731299409,0.2584634395889439
3429870998592168450,0.2882930984782391
3805011963373093426,0.20453750182828342
2184185029126068562,0.2784086092597929
3811437423627101149,0.1707510721909495
9104139371050139959,0.2894205711044684
5786798185178370546,0.31802657065581597
5866565226568898631,0.06607393543103054
7277465116128411704,0.026196574000032242
7012491493658722058,0.017333479812501107
5638359809417903508,0.5024651902714972
3870486163115971636,0.6990789769421223
7607494698985037747,0.007464036567498886
5549334094602039866,0.26909354498286503
9157797491098238372,0.01858308495142776
725941413453138560,0.2866773991905487
6841347471311490265,0.19824049335092137
3641635007786212506,0.35696915415724073
7524629300773006468,0.3103410254992206
8524514782160713858,0.09392314947712613
8621737615483591081,0.009501259579703842
1164176211956279409,0.5446420003628709
8289819960793275578,0.5220118834268335
7239888896024826701,0.2829625817326341
8743637796682481755,0.39972704899146894
6134300482252638937,0.028735332026275606
8108495961782801484,0.047105317784749155
4475426880789191097,0.31385987590752923
4382854838542793226,0.42295185966303156
8442206638331464646,0.25446276195160633
3801170137729099811,0.20499357971014903
3396329592822726331,0.2061683972644905
2323004854751835922,0.2527608938324847
1893788651184631303,0.2357394939278139
4886100313213465366,0.2111547908828883
4642350581593864348,0.0034361541418421
4400542988028496449,0.22773480908625307
2564092895365501961,0.18772352351165172
3674401761702757074,0.04579311783846588
7066908248007931810,0.024355366760117254
1398077933703304343,0.005531840612770169
4418115051776323336,0.04397049343439766
2885304984440409359,0.26452224571682026
7384158358548176344,0.016700530292312492
5535620208194341795,0.025172663201498184
7752789691585058898,0.3501052104955215
4275668106348244118,0.2524850434413569
7086219300318562022,0.005332438794188327
3596863264719787813,0.22724243732513086
5092787426435895337,0.6090072272316158
3703685238127508222,0.032533170416196806
2809585540568042838,0.051047829369365416
2860178961504116132,0.009460148535880699
3762472000251325262,0.2838466712956097
2853174383070586193,0.15346973631740063
121120454585064356,0.17768786714309906
2408766030928313445,0.19172616765588277
